4.038672539495653
3.758562038021703
3.173561196173391
2.749592096574845
2.4227190517610118
2.222896635532379
1.9992035031318665
1.850157405099561
1.701630393343587
1.6280380266328012
1.6263349844563393
1.5476026506193223
1.476974764177876
1.336883153646223
1.326444383590452
1.2547937867141539
1.3127699109815782
1.2476767609196324
1.1250517474066826
1.0733599066734314
1.0480567611032916
1.0391959557610173
1.0243970155715942
1.0891688134401076
0.9906181000894115
1.0343934778244264
0.9420223264924942
0.983618083500093
1.0050053577269278
0.8975874283200791
0.9422801252334349
0.9919857858650146
0.9188573047999413
0.9334778372318514
0.8776345873071302
0.9345247778260419
0.9740083852121907
0.9113398314483704
0.9826461711237507
0.8865053230716337
0.8909572854041001
0.8846320384933103
0.8886691764477761
0.8758390584299641
0.937953717285587
0.9009677017888715
0.8790003815966267
0.9022514637439482
0.8622550036638014
0.826945369943015
